_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
speer/noun/de_standaard_19990814_01_3/110	-117.934288183943	-104.424107639127	speer	de_standaard	Belgium	quality	;pijl/noun;boog/noun	<small>moslims en christenen die elkaar naar het leven stonden met</small> moslims en christenen die elkaar naar het leven stonden met <span class='target'>speren</span> , <u>pijl</u><sup>5.936</sup> en <u>boog</u><sup>6.067</sup> en benzinebommen . <small>, pijl en boog en benzinebommen .</small>
speer/noun/de_standaard_19990828_01_94/818	-124.090007225674	33.0830226872558	speer	de_standaard	Belgium	quality	gooi/verb;meter/noun;ver/adj	<small>In zijn drie pogingen gooide Kloeck de</small> In zijn drie pogingen <u>gooide</u><sup>3.971</sup> Kloeck de <span class='target'>speer</span> respectievelijk 72,60 , 74,87 en 69,83 <u>meter</u><sup>3.643</sup> <u>ver</u><sup>2.405</sup> . <small>respectievelijk 72,60 , 74,87 en 69,83 meter ver .</small>
speer/noun/de_standaard_19991008_01_56/55	-135.056673227307	-60.0731305823246	speer	de_standaard	Belgium	quality	krokodil/noun;dood/verb	<small>1994 , omdat hij voor consumptie een krokodil met een</small> 1994 , omdat hij voor consumptie een <u>krokodil</u><sup>5.099</sup> met een <span class='target'>speer</span> had <u>gedood</u><sup>3.127</sup> . <small>had gedood .</small>
speer/noun/de_standaard_19991030_01_19/305	10.2726205770318	-122.15458136385	speer	de_standaard	Belgium	quality	;hoofd/noun	<small>dat de afgeknapte voorophanging van zijn Williams zich als een</small> dat de afgeknapte voorophanging van zijn Williams zich als een <span class='target'>speer</span> door zijn helm en <u>hoofd</u><sup>1.271</sup> boorde . <small>door zijn helm en hoofd boorde .</small>
speer/noun/de_standaard_19991119_01_102/63	2.75996229704032	155.474776883703	speer	de_standaard	Belgium	quality	schiet/verb;	<small>dochterbedrijf van de voormalige telecommonopoliehouder Telefonica , schoot als een</small> dochterbedrijf van de voormalige telecommonopoliehouder Telefonica , <u>schoot</u><sup>2.119</sup> als een <span class='target'>speer</span> door het dak bij zijn introductie op de beurs van <small>door het dak bij zijn introductie op de beurs van</small>
speer/noun/de_standaard_20000309_01_73/311	-96.5778793865613	-164.188275534811	speer	de_standaard	Belgium	quality	;ver/adj	<small>Dan wordt hij op hetzelfde moment omsingeld door felgepunte</small> Dan wordt hij op hetzelfde moment omsingeld door felgepunte <span class='target'>speren</span> en blinkende kromzwaarden , want de maenaden komen uit <u>verre</u><sup>2.405</sup> <small>en blinkende kromzwaarden , want de maenaden komen uit verre</small>
speer/noun/de_standaard_20000701_01_90/376	-123.050247330986	32.8241485212482	speer	de_standaard	Belgium	quality	gooi/verb;meter/noun;ver/adj	<small>Trine Hattestad gooide de nieuwe</small> Trine Hattestad <u>gooide</u><sup>3.971</sup> de nieuwe <span class='target'>speer</span> 68,22 <u>meter</u><sup>3.643</sup> <u>ver</u><sup>2.405</sup> , 1,13 <u>meter</u><sup>3.643</sup> <u>verder</u><sup>2.405</sup> dan wereldkampioene Manjani-Tzelili <small>68,22 meter ver , 1,13 meter verder dan wereldkampioene Manjani-Tzelili</small>
speer/noun/de_standaard_20000811_01_69/120	-65.1193710030357	165.084821780702	speer	de_standaard	Belgium	quality	;meter/noun	<small>Koen Allaert ( marathon ) , Johan Kloeck (</small> Koen Allaert ( marathon ) , Johan Kloeck ( <span class='target'>speer</span> ) , Jurgen Vandewiele ( 1.500 <u>m</u><sup>3.643</sup> ) , Erik <small>) , Jurgen Vandewiele ( 1.500 m ) , Erik</small>
speer/noun/de_standaard_20000925_01_99/442	-140.133207980598	60.104693509943	speer	de_standaard	Belgium	quality	;zwaartepunt/noun	<small>besliste toen , om de afstanden te beperken , een</small> besliste toen , om de afstanden te beperken , een <span class='target'>speer</span> met een lager <u>zwaartepunt</u><sup>5.749</sup> in te voeren . <small>met een lager zwaartepunt in te voeren .</small>
speer/noun/de_standaard_20001207_01_114/185	-120.085795191692	-94.2301272841317	speer	de_standaard	Belgium	quality	ijzeren/adj;staaf/noun;hoofd/noun	<small>een wedstrijd om de Uefacup een ijzeren staaf als een</small> een wedstrijd om de Uefacup een <u>ijzeren</u><sup>3.711</sup> <u>staaf</u><sup>4.936</sup> als een <span class='target'>speer</span> tegen het <u>hoofd</u><sup>1.271</sup> van de doelman van Austria Wenen . <small>tegen het hoofd van de doelman van Austria Wenen .</small>
speer/noun/de_standaard_20010124_01_33/155	10.2726205032051	-122.154581351175	speer	de_standaard	Belgium	quality	hoofd/noun;	<small>Van verscheidene doden werd het hoofd afgehakt , op een</small> Van verscheidene doden werd het <u>hoofd</u><sup>1.271</sup> afgehakt , op een <span class='target'>speer</span> gepind en dan in de stad rondgedragen . <small>gepind en dan in de stad rondgedragen .</small>
speer/noun/de_standaard_20010228_01_5/356	-151.794169992424	-94.5583753985145	speer	de_standaard	Belgium	quality	zwaard/noun;	<small>laserpistolen heeft en zij het moeten stellen met zwaarden en</small> laserpistolen heeft en zij het moeten stellen met <u>zwaarden</u><sup>6.417</sup> en <span class='target'>speren</span> . <small>.</small>
speer/noun/de_standaard_20010510_01_95/298	-123.922510173505	34.0336971079879	speer	de_standaard	Belgium	quality	gooi/verb;meter/noun;ver/adj	<small>Op een meeting in Lebbeke gooide Marc Van Mensel de</small> Op een meeting in Lebbeke <u>gooide</u><sup>3.971</sup> Marc Van Mensel de <span class='target'>speer</span> 81,59 <u>m</u><sup>3.643</sup> <u>ver</u><sup>2.405</sup> , dat is de op één na <small>81,59 m ver , dat is de op één na</small>
speer/noun/de_standaard_20010629_01_103/409	-96.7825162988828	-162.772555618485	speer	de_standaard	Belgium	quality	ver/adj;	<small>5000 , 3000 steeple , 110 horden , ver en</small> 5000 , 3000 steeple , 110 horden , <u>ver</u><sup>2.405</sup> en <span class='target'>speer</span> . <small>.</small>
speer/noun/de_standaard_20010810_01_83/108	-124.319782035801	32.4622789401276	speer	de_standaard	Belgium	quality	gooi/verb;meter/noun;ver/adj	<small>De Antwerpenaar gooide op een blauwe maandag de</small> De Antwerpenaar <u>gooide</u><sup>3.971</sup> op een blauwe maandag de <span class='target'>speer</span> 81,59 <u>meter</u><sup>3.643</sup> <u>ver</u><sup>2.405</sup> en dat bleek na nazicht meer te <small>81,59 meter ver en dat bleek na nazicht meer te</small>
speer/noun/de_standaard_20020220_01_47/350	-96.4886077697209	-162.846584743775	speer	de_standaard	Belgium	quality	ver/adj;	<small>een zeventien ton zware vrachtwagen verder te duwen met een</small> een zeventien ton zware vrachtwagen <u>verder</u><sup>2.405</sup> te duwen met een <span class='target'>speer</span> , vastgehecht aan zijn adamsappel . <small>, vastgehecht aan zijn adamsappel .</small>
speer/noun/de_standaard_20020225_01_104/410	-146.852579537239	46.1843709268385	speer	de_standaard	Belgium	quality	;werp/verb	<small>Mannen die</small> Mannen die <span class='target'>speren</span> <u>werpen</u><sup>4.386</sup> of het vuur uitvinden . <small>werpen of het vuur uitvinden .</small>
speer/noun/de_standaard_20020527_01_79/33	-119.00757506679	34.8829337140998	speer	de_standaard	Belgium	quality	;worp/noun;meter/noun;ver/adj;gooi/verb	<small>redde een door afmeldingen geteisterde Flanderscup-meeting in Duffel door zijn</small> redde een door afmeldingen geteisterde Flanderscup-meeting in Duffel door zijn <span class='target'>speer</span> bij zijn vijfde <u>worp</u><sup>5.347</sup> 78,94 <u>m</u><sup>3.643</sup> <u>ver</u><sup>2.405</sup> te <u>gooien</u><sup>3.971</sup> . <small>bij zijn vijfde worp 78,94 m ver te gooien .</small>
speer/noun/de_standaard_20020701_01_76/200	-124.680203652071	33.4339622839842	speer	de_standaard	Belgium	quality	gooi/verb;meter/noun;ver/adj	<small>, limiet : 13.70 ) en Johan Kloeck gooide zijn</small> , limiet : 13.70 ) en Johan Kloeck <u>gooide</u><sup>3.971</sup> zijn <span class='target'>speer</span> 72,39 <u>meter</u><sup>3.643</sup> <u>ver</u><sup>2.405</sup> . <small>72,39 meter ver .</small>
speer/noun/de_standaard_20020703_01_89/841	-123.708219999843	32.9088008537697	speer	de_standaard	Belgium	quality	gooi/verb;meter/noun;ver/adj	<small>De Cubaanse wereldkampioene Menendez gooide de</small> De Cubaanse wereldkampioene Menendez <u>gooide</u><sup>3.971</sup> de <span class='target'>speer</span> 67,40 <u>meter</u><sup>3.643</sup> <u>ver</u><sup>2.405</sup> en de Amerikaanse Gail Devers liep de <small>67,40 meter ver en de Amerikaanse Gail Devers liep de</small>
speer/noun/de_standaard_20020807_01_75/25	-66.9207884204994	163.134030198336	speer	de_standaard	Belgium	quality	;meter/noun	<small>^9.00</small> ^9.00 <span class='target'>speer</span> <u>M</u><sup>3.643</sup> kwalificaties groep A <small>M kwalificaties groep A</small>
speer/noun/de_standaard_20020807_01_75/47	-66.1753418328624	167.51714482305	speer	de_standaard	Belgium	quality	;meter/noun	<small>10.20</small> 10.20 <span class='target'>speer</span> <u>M</u><sup>3.643</sup> kwalificaties groep B <small>M kwalificaties groep B</small>
speer/noun/de_standaard_20020808_01_79/124	-68.7779743855209	164.189039157189	speer	de_standaard	Belgium	quality	meter/noun;	<small>19.20 tienkamp M</small> 19.20 tienkamp <u>M</u><sup>3.643</sup> <span class='target'>speer</span> groep B <small>groep B</small>
speer/noun/de_standaard_20020808_01_79/173	-62.498982119218	138.260240058922	speer	de_standaard	Belgium	quality	;finale/noun	<small>20.50</small> 20.50 <span class='target'>speer</span> V <u>finale</u><sup>1.17</sup> <small>V finale</small>
speer/noun/de_standaard_20020808_01_79/93	-65.8600923989389	164.927951327059	speer	de_standaard	Belgium	quality	meter/noun;	<small>18.00 tienkamp M</small> 18.00 tienkamp <u>M</u><sup>3.643</sup> <span class='target'>speer</span> groep A <small>groep A</small>
speer/noun/de_standaard_20020810_01_100/906	-62.4987668618512	138.260185326624	speer	de_standaard	Belgium	quality	;finale/noun	<small></small>  <span class='target'>Speer</span> ( <u>finale</u><sup>1.17</sup> ) : <small>( finale ) :</small>
speer/noun/de_standaard_20020830_01_94/478	-183.516378135842	-54.1734213859959	speer	de_standaard	Belgium	quality	pol_stok/noun;	<small>polsstok mannen ,</small> <u>polsstok</u><sup>7.028</sup> mannen , <span class='target'>speer</span> vrouwen <small>vrouwen</small>
speer/noun/de_standaard_20020907_01_50/1408	10.2726180484585	-122.15460209648	speer	de_standaard	Belgium	quality	;hoofd/noun	<small>De</small> De <span class='target'>speer</span> die hem in zijn <u>hoofd</u><sup>1.271</sup> had geraakt en de giftige <small>die hem in zijn hoofd had geraakt en de giftige</small>
speer/noun/de_standaard_20020921_01_53/218	-135.017808040349	-60.0479501876505	speer	de_standaard	Belgium	quality	krokodil/noun;	<small>van AEro : van opgezette zeemeeuwen en krokodillen tot Afrikaanse</small> van AEro : van opgezette zeemeeuwen en <u>krokodillen</u><sup>5.099</sup> tot Afrikaanse <span class='target'>speren</span> en Chinese meubelen . <small>en Chinese meubelen .</small>
speer/noun/de_standaard_20030425_01_106/316	-113.739628777868	-111.026612220232	speer	de_standaard	Belgium	quality	wapen/noun;pijl/noun;	<small>aan wapens uit het steentijdperk : spiesen , pijlen en</small> aan <u>wapens</u><sup>2.012</sup> uit het steentijdperk : spiesen , <u>pijlen</u><sup>5.936</sup> en <span class='target'>speren</span> . <small>.</small>
speer/noun/de_standaard_20030526_01_69/147	-176.725299448538	-46.4706336538667	speer	de_standaard	Belgium	quality	werp/verb;discus/noun;ver/adj;gooi/verb;ver/adj;kogel/noun	<small>wierp de discus 69,38^meter ver , Jan Zelezny gooide de</small> <u>wierp</u><sup>4.386</sup> de <u>discus</u><sup>7.762</sup> 69,38^meter <u>ver</u><sup>2.405</sup> , Jan Zelezny <u>gooide</u><sup>3.971</sup> de <span class='target'>speer</span> 87,92^meter <u>ver</u><sup>2.405</sup> en Astrid Kumbernuss stootte de <u>kogel</u><sup>5.345</sup> 19,58^meter <u>ver</u><sup>2.405</sup> <small>87,92^meter ver en Astrid Kumbernuss stootte de kogel 19,58^meter ver</small>
speer/noun/de_standaard_20031122_01_8/288	-133.575368555655	-102.190510157064	speer	de_standaard	Belgium	quality	krijger/noun;	<small>, een traditionele krijger met oorlogsverf op de wangen en</small> , een traditionele <u>krijger</u><sup>5.635</sup> met oorlogsverf op de wangen en <span class='target'>speren</span> in de hand , terug in zijn geboortedorp Barsaloï , <small>in de hand , terug in zijn geboortedorp Barsaloï ,</small>
speer/noun/de_standaard_20040116_01_137/288	-146.821833585866	46.2495771812464	speer	de_standaard	Belgium	quality	werp/verb;ga/verb	<small>in zandbakken , liepen in rondjes achter elkaar , wierpen</small> in zandbakken , liepen in rondjes achter elkaar , <u>wierpen</u><sup>4.386</sup> <span class='target'>speren</span> naar onbestaande vijanden en ten slotte <u>gingen</u><sup>1.18</sup> ze ook nog <small>naar onbestaande vijanden en ten slotte gingen ze ook nog</small>
speer/noun/de_standaard_20040207_01_199/386	-151.330796234289	-94.1203159912843	speer	de_standaard	Belgium	quality	;zwaard/noun	<small>Toen vonden werklui Saksische</small> Toen vonden werklui Saksische <span class='target'>speren</span> , <u>zwaarden</u><sup>6.417</sup> en beenderen in de buurt . <small>, zwaarden en beenderen in de buurt .</small>
speer/noun/de_standaard_20040313_01_29/59	60.0889078057459	125.009668587141	speer	de_standaard	Belgium	quality	vertrek/verb;	<small>de top van de slotklim vertrok hij werkelijk als een</small> de top van de slotklim <u>vertrok</u><sup>1.417</sup> hij werkelijk als een <span class='target'>speer</span> , maar leider Jörg Jaksche kwam hem al even moeiteloos <small>, maar leider Jörg Jaksche kwam hem al even moeiteloos</small>
speer/noun/de_standaard_20040816_01_27/88	-69.7677533512318	152.837016942057	speer	de_standaard	Belgium	quality	record/noun;meter/noun	<small>Vlaamse jeugdkampioenschappen in Duffel bracht Jarno Vercruysse het Belgisch record</small> Vlaamse jeugdkampioenschappen in Duffel bracht Jarno Vercruysse het Belgisch <u>record</u><sup>2.802</sup> <span class='target'>speer</span> bij de cadetten op 65,21 <u>meter</u><sup>3.643</sup> . <small>bij de cadetten op 65,21 meter .</small>
speer/noun/de_standaard_20040825_01_23/184	-140.132150441912	60.1020334166252	speer	de_standaard	Belgium	quality	zwaartepunt/noun;record/noun	<small>Het naar voren verschoven zwaartepunt doet de</small> Het naar voren verschoven <u>zwaartepunt</u><sup>5.749</sup> doet de <span class='target'>speren</span> nu sneller neerwaarts tuimelen , hoewel het <u>record</u><sup>2.802</sup> inmiddels met <small>nu sneller neerwaarts tuimelen , hoewel het record inmiddels met</small>
speer/noun/de_standaard_20040825_01_23/39	-137.402163040267	72.7494719312045	speer	de_standaard	Belgium	quality	;gram/noun	<small>De olympische</small> De olympische <span class='target'>speer</span> weegt altijd 800 <u>gram</u><sup>3.655</sup> ( 600g voor vrouwen ) en <small>weegt altijd 800 gram ( 600g voor vrouwen ) en</small>
speer/noun/de_standaard_20040908_01_66/434	-151.572587401398	-93.8598395327008	speer	de_standaard	Belgium	quality	;zwaard/noun	<small>In het graf zijn ook</small> In het graf zijn ook <span class='target'>speren</span> , <u>zwaarden</u><sup>6.417</sup> , sieraden en materieel om vuur te maken <small>, zwaarden , sieraden en materieel om vuur te maken</small>
speer/noun/het_laatste_nieuws_19990402_01_87/83	-140.920386327282	-107.766654935988	speer	het_laatste_nieuws	Belgium	popular	wapen/noun;schild/noun	<small>gebruiksvoorwerpen tentoon gesteld , naast een arsenaal aan wapens zoals</small> gebruiksvoorwerpen tentoon gesteld , naast een arsenaal aan <u>wapens</u><sup>2.012</sup> zoals <span class='target'>speren</span> , boemerangs en <u>schilden</u><sup>6.133</sup> . <small>, boemerangs en schilden .</small>
speer/noun/het_laatste_nieuws_19990528_01_525/146	-96.0442773420701	-163.23063359771	speer	het_laatste_nieuws	Belgium	popular	;ver/adj	<small>Ik kan kiezen tussen</small> Ik kan kiezen tussen <span class='target'>speer</span> , <u>ver</u><sup>2.405</sup> en hinkstapspringen . <small>, ver en hinkstapspringen .</small>
speer/noun/het_laatste_nieuws_19990531_01_290/357	-149.771643092959	-47.4030387124142	speer	het_laatste_nieuws	Belgium	popular	kogel/noun;ver/adj	<small>voor Nieke Nouwen ( kogel ) , Sven Bekaert (</small> voor Nieke Nouwen ( <u>kogel</u><sup>5.345</sup> ) , Sven Bekaert ( <span class='target'>speer</span> ) , Jochen Revis ( <u>ver</u><sup>2.405</sup> ) , Geert Vermeulen <small>) , Jochen Revis ( ver ) , Geert Vermeulen</small>
speer/noun/het_laatste_nieuws_19990531_01_290/369	-97.3817511929818	-163.854874172816	speer	het_laatste_nieuws	Belgium	popular	ver/adj;	<small>, Jochen Revis ( ver ) , Geert Vermeulen (</small> , Jochen Revis ( <u>ver</u><sup>2.405</sup> ) , Geert Vermeulen ( <span class='target'>speer</span> ) en voor Mieke en Margot Mentens in het kogelstoten <small>) en voor Mieke en Margot Mentens in het kogelstoten</small>
speer/noun/het_laatste_nieuws_19990610_01_510/369	-137.4021635129	72.7494729123374	speer	het_laatste_nieuws	Belgium	popular	;gram/noun	<small>: 1. Filip Van Steenbergen ( SPVI ) 14m92 ;</small> : 1. Filip Van Steenbergen ( SPVI ) 14m92 ; <span class='target'>speer</span> ( jun. 800 <u>gr</u><sup>3.655</sup> ) : 1. Tom Bruynseels ( <small>( jun. 800 gr ) : 1. Tom Bruynseels (</small>
