_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
potlood/noun/het_nieuwsblad_20000422_01_392/420	8.40732649349838	39.4952120139857	potlood	het_nieuwsblad	Belgium	popular	;penseel/noun	<small>Van 14.30 tot 17.30 uur zitten deze radde hanteerders van</small> Van 14.30 tot 17.30 uur zitten deze radde hanteerders van <span class='target'>potlood</span> en <u>penseel</u><sup>7.732</sup> verspreid over de zeedijk in Koksijde-Bad , waar <small>en penseel verspreid over de zeedijk in Koksijde-Bad , waar</small>
potlood/noun/het_nieuwsblad_20000527_01_395/140	1.81540569205734	26.2808110590947	potlood	het_nieuwsblad	Belgium	popular	teken/verb;houtskool/noun;pastel/noun	<small>Rietje ( 48 ) tekent met houtskool en</small> Rietje ( 48 ) <u>tekent</u><sup>3.581</sup> met <u>houtskool</u><sup>7.237</sup> en <span class='target'>potlood</span> en is bezig met <u>pastel</u><sup>7.137</sup> . <small>en is bezig met pastel .</small>
potlood/noun/het_nieuwsblad_20000701_01_557/241	-10.2621170932433	14.9245812970347	potlood	het_nieuwsblad	Belgium	popular	;papier/noun;hand/noun	<small>Toen ik begon werden alle ontwerpen nog met het</small> Toen ik begon werden alle ontwerpen nog met het <span class='target'>potlood</span> op <u>papier</u><sup>5.205</sup> gezet en met <u>hand</u><sup>2.492</sup> in gekleurd . <small>op papier gezet en met hand in gekleurd .</small>
potlood/noun/het_nieuwsblad_20000708_01_306/39	0.224658362591288	74.8841396383512	potlood	het_nieuwsblad	Belgium	popular	teken/verb;houd_vast/verb	<small>DE SAEDELEIR " Toen Jimmy wilde tekenen heb ik het</small> DE SAEDELEIR " Toen Jimmy wilde <u>tekenen</u><sup>3.581</sup> heb ik het <span class='target'>potlood</span> mee <u>vastgehouden</u><sup>4.018</sup> , maar dat ging niet goed want hij <small>mee vastgehouden , maar dat ging niet goed want hij</small>
potlood/noun/het_nieuwsblad_20000901_01_87/199	-11.5229515024617	5.2796614267916	potlood	het_nieuwsblad	Belgium	popular	;hout/noun	<small>Met het maken van</small> Met het maken van <span class='target'>potloden</span> zonder <u>hout</u><sup>3.077</sup> . <small>zonder hout .</small>
potlood/noun/het_nieuwsblad_20000901_01_87/213	-46.735247189652	2.32918496693236	potlood	het_nieuwsblad	Belgium	popular	;koop/verb	<small>Van die</small> Van die <span class='target'>potloden</span> <u>koop</u><sup>1.78</sup> je er vier voor 49 frank . <small>koop je er vier voor 49 frank .</small>
potlood/noun/het_nieuwsblad_20000901_01_87/56	7.80388917818334	-4.90991549116495	potlood	het_nieuwsblad	Belgium	popular	in/adj;	<small>Gewoon blijft in bij de</small> Gewoon blijft <u>in</u><sup>1.053</sup> bij de <span class='target'>potloden</span> . <small>.</small>
potlood/noun/het_nieuwsblad_20000922_01_689/354	-3.77907220053993	17.5252154908235	potlood	het_nieuwsblad	Belgium	popular	vel/noun;papier/noun;	<small>met een set dobbelstenen , enkele vellen papier , een</small> met een set dobbelstenen , enkele <u>vellen</u><sup>4.195</sup> <u>papier</u><sup>5.205</sup> , een <span class='target'>potlood</span> en een figuurtje dat zijn personage voorstelt en een handboek <small>en een figuurtje dat zijn personage voorstelt en een handboek</small>
potlood/noun/het_nieuwsblad_20001007_01_110/48	-12.9418885433648	-5.85974843319958	potlood	het_nieuwsblad	Belgium	popular	computer/noun;rood/adj;	<small>de computer of , zoals vanouds , met het rode</small> de <u>computer</u><sup>2.142</sup> of , zoals vanouds , met het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> ? <small>?</small>
potlood/noun/het_nieuwsblad_20001007_01_26/61	-20.337749717413	-10.150545661352	potlood	het_nieuwsblad	Belgium	popular	stem_hok_DIM/noun;	<small>In het stemhokje heft hij zijn</small> In het <u>stemhokje</u><sup>6.221</sup> heft hij zijn <span class='target'>potlood</span> een meter hoog in de lucht . <small>een meter hoog in de lucht .</small>
potlood/noun/het_nieuwsblad_20001007_01_26/83	-39.3056596232379	22.5553743198637	potlood	het_nieuwsblad	Belgium	popular	;stem/noun	<small>hij het vallen en hop , de gelukkige die het</small> hij het vallen en hop , de gelukkige die het <span class='target'>potlood</span> op zijn naam krijgt , heeft er een <u>stem</u><sup>1.065</sup> bij <small>op zijn naam krijgt , heeft er een stem bij</small>
potlood/noun/het_nieuwsblad_20001012_01_666/193	2.07800703255851	27.0776660339613	potlood	het_nieuwsblad	Belgium	popular	;houtskool/noun;Chinees/adj;inkt/noun	<small>met het natekenen van eenvoudige voorbeelden of modellen , met</small> met het natekenen van eenvoudige voorbeelden of modellen , met <span class='target'>potlood</span> , <u>houtskool</u><sup>7.237</sup> of <u>Chinese</u><sup>2.263</sup> <u>inkt</u><sup>6.437</sup> . <small>, houtskool of Chinese inkt .</small>
potlood/noun/het_nieuwsblad_20001025_01_309/58	-27.729135525504	0.0488629063784152	potlood	het_nieuwsblad	Belgium	popular	gebruik/verb;	<small>grondstof die onder meer wordt gebruikt bij de productie van</small> grondstof die onder meer wordt <u>gebruikt</u><sup>1.425</sup> bij de productie van <span class='target'>potloden</span> . <small>.</small>
potlood/noun/het_nieuwsblad_20001104_01_449/54	-46.7354285712391	2.32907229429116	potlood	het_nieuwsblad	Belgium	popular	;koop/verb	<small>, glühwein , warme choco , wenskaarten , kaarsjes of</small> , glühwein , warme choco , wenskaarten , kaarsjes of <span class='target'>potloden</span> <u>kopen</u><sup>1.78</sup> . <small>kopen .</small>
potlood/noun/het_nieuwsblad_20001218_01_65/13	-21.2587401637406	-2.09019771154496	potlood	het_nieuwsblad	Belgium	popular	;stem/verb	<small>Moureaux wil Molenbeek met</small> Moureaux wil Molenbeek met <span class='target'>potlood</span> doen <u>stemmen</u><sup>3.463</sup> <small>doen stemmen</small>
potlood/noun/het_nieuwsblad_20001218_01_65/51	-21.2587411138904	-2.09019766158524	potlood	het_nieuwsblad	Belgium	popular	;stem/verb	<small>Ik zal er mee voor strijden dat er met het</small> Ik zal er mee voor strijden dat er met het <span class='target'>potlood</span> wordt <u>gestemd</u><sup>3.463</sup> , want als er de eerste keer manueel <small>wordt gestemd , want als er de eerste keer manueel</small>
potlood/noun/het_nieuwsblad_20010117_01_519/113	-6.80527288468294	-12.615532946451	potlood	het_nieuwsblad	Belgium	popular	gebruik/verb;blauw/adj;pen/noun;rood/adj;stem/verb	<small>SP-fractie gebruikte een blauwe pen in plaats van een rood</small> SP-fractie <u>gebruikte</u><sup>1.425</sup> een <u>blauwe</u><sup>3.405</sup> <u>pen</u><sup>6.019</sup> in plaats van een <u>rood</u><sup>4.591</sup> <span class='target'>potlood</span> om te <u>stemmen</u><sup>3.463</sup> . <small>om te stemmen .</small>
potlood/noun/het_nieuwsblad_20010130_01_400/12	-38.1490148102175	6.49364405718854	potlood	het_nieuwsblad	Belgium	popular	;gom/noun	<small>Fraudeurs weer met</small> Fraudeurs weer met <span class='target'>potlood</span> en <u>gom</u><sup>7.204</sup> <small>en gom</small>
potlood/noun/het_nieuwsblad_20010130_01_400/26	12.0433936486818	14.028622659587	potlood	het_nieuwsblad	Belgium	popular	;vul_in/verb	<small>Het ouderwetse fraudesysteem waarbij controledocumenten met</small> Het ouderwetse fraudesysteem waarbij controledocumenten met <span class='target'>potlood</span> worden <u>ingevuld</u><sup>3.439</sup> om achteraf gemakkelijk te kunnen uitgommen , is <small>worden ingevuld om achteraf gemakkelijk te kunnen uitgommen , is</small>
potlood/noun/het_nieuwsblad_20010317_01_21/99	2.86991612107658	9.36621119545346	potlood	het_nieuwsblad	Belgium	popular	;schets/verb	<small>In een mum van tijd had hij enkele kladjes in</small> In een mum van tijd had hij enkele kladjes in <span class='target'>potlood</span> <u>geschetst</u><sup>3.495</sup> , waaruit de eindredacteur mocht kiezen . <small>geschetst , waaruit de eindredacteur mocht kiezen .</small>
potlood/noun/het_nieuwsblad_20010602_01_652/103	5.64101573040072	19.2201358493614	potlood	het_nieuwsblad	Belgium	popular	schilder/verb;schets/noun	<small>Ook bij het schilderen blijft het</small> Ook bij het <u>schilderen</u><sup>2.781</sup> blijft het <span class='target'>potlood</span> belangrijk maar de <u>schets</u><sup>4.071</sup> is niet langer het eindproduct . <small>belangrijk maar de schets is niet langer het eindproduct .</small>
potlood/noun/het_nieuwsblad_20010818_01_600/374	-10.8395854955041	6.25102296564978	potlood	het_nieuwsblad	Belgium	popular	;hout/noun;papier/noun	<small></small>  <span class='target'>Potloden</span> in ongeverfd en onbehandeld <u>hout</u><sup>3.077</sup> , gerecycleerd <u>papier</u><sup>5.205</sup> , navulbare <small>in ongeverfd en onbehandeld hout , gerecycleerd papier , navulbare</small>
potlood/noun/het_nieuwsblad_20010818_01_600/469	-38.1490092343117	6.49364593780148	potlood	het_nieuwsblad	Belgium	popular	;gom/noun	<small>Geschenksetje Harry Potter , met meetlat ,</small> Geschenksetje Harry Potter , met meetlat , <span class='target'>potloden</span> en <u>gom</u><sup>7.204</sup> . <small>en gom .</small>
potlood/noun/het_nieuwsblad_20010822_01_278/406	-38.2070267659677	6.50815473219172	potlood	het_nieuwsblad	Belgium	popular	tekenaar/noun;gom/noun;gebruik/verb	<small>Alfons kreeg van de tekenaar een kader waarin enkele</small> Alfons kreeg van de <u>tekenaar</u><sup>3.788</sup> een kader waarin enkele <span class='target'>potloden</span> zaten , een <u>gom</u><sup>7.204</sup> en andere hulpmiddelen die Vandersteen <u>gebruikte</u><sup>1.425</sup> <small>zaten , een gom en andere hulpmiddelen die Vandersteen gebruikte</small>
potlood/noun/het_nieuwsblad_20010825_01_552/207	7.06697656952342	1.85192615087477	potlood	het_nieuwsblad	Belgium	popular	teken/verb;	<small>" Ik teken al vanaf het moment dat ik een</small> " Ik <u>teken</u><sup>3.581</sup> al vanaf het moment dat ik een <span class='target'>potlood</span> kan vastnemen . <small>kan vastnemen .</small>
potlood/noun/het_nieuwsblad_20010913_01_154/430	-13.9599106572866	-12.9919994120533	potlood	het_nieuwsblad	Belgium	popular	tekst/noun;rood/adj;hanteer/verb	<small>de teksten met een vergrootglas bekeken en desnoods het rode</small> de <u>teksten</u><sup>1.104</sup> met een vergrootglas bekeken en desnoods het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> <u>gehanteerd</u><sup>3.002</sup> . <small>gehanteerd .</small>
potlood/noun/het_nieuwsblad_20010914_01_4/351	24.693974837089	4.30904670238248	potlood	het_nieuwsblad	Belgium	popular	dik/adj;	<small>Het gaat om een dik</small> Het gaat om een <u>dik</u><sup>2.668</sup> <span class='target'>potlood</span> met twee uiteinden : een kant die een mooi lijntje <small>met twee uiteinden : een kant die een mooi lijntje</small>
potlood/noun/het_nieuwsblad_20010914_01_4/416	-15.2403454942531	26.9185252868576	potlood	het_nieuwsblad	Belgium	popular	;stuk/noun	<small>* De</small> * De <span class='target'>potloden</span> kosten 440 fr per <u>stuk</u><sup>1.333</sup> . <small>kosten 440 fr per stuk .</small>
potlood/noun/het_nieuwsblad_20010920_01_473/150	3.12232960397711	24.3181685311465	potlood	het_nieuwsblad	Belgium	popular	aquarel/noun;pastel/noun	<small>op met aquarel , waarna ze ze voorts opwerkt met</small> op met <u>aquarel</u><sup>5.255</sup> , waarna ze ze voorts opwerkt met <span class='target'>potlood</span> en <u>pastel</u><sup>7.137</sup> . <small>en pastel .</small>
potlood/noun/het_nieuwsblad_20011024_01_526/148	-13.0753949400346	25.1139145019776	potlood	het_nieuwsblad	Belgium	popular	;verwerk/verb	<small>in het al bestaande logo van de school : een</small> in het al bestaande logo van de school : een <span class='target'>potlood</span> <u>verwerkt</u><sup>2.058</sup> in een zon . <small>verwerkt in een zon .</small>
potlood/noun/het_nieuwsblad_20011124_01_809/231	15.3258679584346	18.7130170533119	potlood	het_nieuwsblad	Belgium	popular	boek/noun;	<small>boek in de Greyline-reeks , waarin de verhalen volledig in</small> <u>boek</u><sup>1.01</sup> in de Greyline-reeks , waarin de verhalen volledig in <span class='target'>potlood</span> zijn uitgewerkt . <small>zijn uitgewerkt .</small>
potlood/noun/het_nieuwsblad_20011228_01_1/229	1.53470024462016	-10.0594002818282	potlood	het_nieuwsblad	Belgium	popular	zwart/adj;	<small>en geen zin om iedere keer weer met een zwart</small> en geen zin om iedere keer weer met een <u>zwart</u><sup>2.05</sup> <span class='target'>potlood</span> te gaan stuntelen . <small>te gaan stuntelen .</small>
potlood/noun/het_nieuwsblad_20020209_01_575/529	-4.72238545475496	20.8099561631013	potlood	het_nieuwsblad	Belgium	popular	materiaal/noun;papier/noun;verf/noun	<small>We hebben veel materiaal nodig :</small> We hebben veel <u>materiaal</u><sup>2.146</sup> nodig : <span class='target'>potloden</span> , <u>papier</u><sup>5.205</sup> , <u>verf</u><sup>4.622</sup> , een lichtbak . <small>, papier , verf , een lichtbak .</small>
potlood/noun/het_nieuwsblad_20020227_01_264/108	-6.84639235849325	10.1909620486478	potlood	het_nieuwsblad	Belgium	popular	;papier/noun	<small>2002 nog een uitslag wordt opgemaakt aan de hand van</small> 2002 nog een uitslag wordt opgemaakt aan de hand van <span class='target'>potlood</span> en <u>papier</u><sup>5.205</sup> . <small>en papier .</small>
potlood/noun/het_nieuwsblad_20020426_01_286/419	3.94145023550013	20.1345974349357	potlood	het_nieuwsblad	Belgium	popular	tekening/noun;	<small>toon ik ook nog enkele tekeningen in pastelkrijt en in</small> toon ik ook nog enkele <u>tekeningen</u><sup>3.651</sup> in pastelkrijt en in <span class='target'>potlood</span> . <small>.</small>
potlood/noun/het_nieuwsblad_20020503_01_445/143	-7.09383277995186	26.5695017612711	potlood	het_nieuwsblad	Belgium	popular	verf/noun;schrift_DIM/noun;krijt/noun	<small>het kleuterschooltje zoek ik knutselmateriaal , verf , schriftjes ,</small> het kleuterschooltje zoek ik knutselmateriaal , <u>verf</u><sup>4.622</sup> , <u>schriftjes</u><sup>6.86</sup> , <span class='target'>potloden</span> , didactisch speelgoed , <u>krijt</u><sup>6.496</sup> . <small>, didactisch speelgoed , krijt .</small>
potlood/noun/het_nieuwsblad_20020903_01_422/16	-11.5229508195713	5.27966137082732	potlood	het_nieuwsblad	Belgium	popular	;hout/noun	<small></small>  <span class='target'>Potlood</span> van ongelakt <u>hout</u><sup>3.077</sup> <small>van ongelakt hout</small>
potlood/noun/het_nieuwsblad_20020919_01_509/259	-10.8394210026213	6.24864203381866	potlood	het_nieuwsblad	Belgium	popular	;papier/noun;stuk/noun;hout/noun	<small>Dat laatste is het wrijven met een plat</small> Dat laatste is het wrijven met een plat <span class='target'>potlood</span> over een <u>papier</u><sup>5.205</sup> dat op een <u>stuk</u><sup>1.333</sup> <u>hout</u><sup>3.077</sup> of een <small>over een papier dat op een stuk hout of een</small>
potlood/noun/het_nieuwsblad_20021029_01_358/95	-27.1131648588977	10.9891789140229	potlood	het_nieuwsblad	Belgium	popular	pen/noun;	<small>netwerk van het oefenveld , maar wel zonder pen of</small> netwerk van het oefenveld , maar wel zonder <u>pen</u><sup>6.019</sup> of <span class='target'>potlood</span> . <small>.</small>
potlood/noun/het_nieuwsblad_20021029_01_395/95	-27.0382144184234	11.1271086849106	potlood	het_nieuwsblad	Belgium	popular	pen/noun;	<small>netwerk van het oefenveld , maar wel zonder pen of</small> netwerk van het oefenveld , maar wel zonder <u>pen</u><sup>6.019</sup> of <span class='target'>potlood</span> . <small>.</small>
potlood/noun/het_nieuwsblad_20021102_01_658/148	-40.7999822067499	-5.61068717462448	potlood	het_nieuwsblad	Belgium	popular	stomp/adj;	<small>Servais zei altijd : " Stompe</small> Servais zei altijd : " <u>Stompe</u><sup>6.878</sup> <span class='target'>potloden</span> maken me zenuwachtig . <small>maken me zenuwachtig .</small>
potlood/noun/het_nieuwsblad_20021102_01_658/371	-40.8004294802527	-5.61060014704112	potlood	het_nieuwsblad	Belgium	popular	stomp/adj;	<small>Raoul Servais : " Stompe</small> Raoul Servais : " <u>Stompe</u><sup>6.878</sup> <span class='target'>potloden</span> maken me zenuwachtig . <small>maken me zenuwachtig .</small>
potlood/noun/het_nieuwsblad_20021113_01_433/155	-27.1106385660654	10.9922229256077	potlood	het_nieuwsblad	Belgium	popular	pen/noun;	<small>Na stemming werd besloten om pennen ,</small> Na stemming werd besloten om <u>pennen</u><sup>6.019</sup> , <span class='target'>potloden</span> , boxershorts , T-shirts te verkopen met citaten van auteur <small>, boxershorts , T-shirts te verkopen met citaten van auteur</small>
potlood/noun/het_nieuwsblad_20021218_01_32/136	-6.76447014812989	-12.5891695172399	potlood	het_nieuwsblad	Belgium	popular	blauw/adj;pen/noun;rood/adj;	<small>iemand met een blauwe pen en niet met een rood</small> iemand met een <u>blauwe</u><sup>3.405</sup> <u>pen</u><sup>6.019</sup> en niet met een <u>rood</u><sup>4.591</sup> <span class='target'>potlood</span> . <small>.</small>
